,Date,Ticker,Close,High,Low,Open,Volume
258,2019-01-18,ITUB4.SA,21.256193161010742,21.323925000858328,20.99656054026597,20.99656054026597,24162697
259,2019-01-21,ITUB4.SA,21.081212997436523,21.239251447943868,20.911887131664646,21.16587715005612,8808508
260,2019-01-22,ITUB4.SA,21.047346115112305,21.211029475899203,20.86673041346246,21.081210796838192,13807871
261,2019-01-23,ITUB4.SA,21.18844985961914,21.273113994016303,20.861085613799194,21.137652842660916,30874136
262,2019-01-24,ITUB4.SA,21.16024398803711,21.29570524386614,21.019137801703508,21.081224718847785,24113752
263,2019-01-28,ITUB4.SA,21.538400650024414,21.64564209576173,20.92317905798323,20.92317905798323,25555494
264,2019-01-29,ITUB4.SA,21.380359649658203,21.75852347033073,21.380359649658203,21.673861748887294,17930858
265,2019-01-30,ITUB4.SA,21.51582908630371,21.679512542915248,21.10944534928403,21.572273508180334,21965357
266,2019-01-31,ITUB4.SA,21.888351440429688,22.232648278789235,21.656936131952037,21.707735625787763,30523926
267,2019-02-01,ITUB4.SA,21.91375732421875,22.07750410441701,21.64837469563579,21.795182574505304,15342292
268,2019-02-04,ITUB4.SA,22.410640716552734,22.467104530366584,21.682253369653584,21.83470591099218,20038804
269,2019-02-05,ITUB4.SA,21.456396102905273,21.90810906285799,21.241832629958644,21.772595418913387,80658836
270,2019-02-06,ITUB4.SA,20.552959442138672,21.394276534124252,20.552959442138672,21.343459853322223,44387767
271,2019-02-07,ITUB4.SA,20.626371383666992,20.936923563251522,20.360988788472188,20.79011570285211,34838503
272,2019-02-08,ITUB4.SA,21.066787719726562,21.202303778922627,20.52473324458893,20.598135946344723,34947045
273,2019-02-11,ITUB4.SA,20.829639434814453,21.123255138985062,20.665895124902598,21.06678889097486,20785904
274,2019-02-12,ITUB4.SA,21.326519012451172,21.450740822276725,21.01596692829846,21.140188738124014,25112491
275,2019-02-13,ITUB4.SA,20.840925216674805,21.439445727462704,20.807044993513234,21.411212614896527,35669785
276,2019-02-14,ITUB4.SA,21.394289016723633,21.394289016723633,20.569912777763626,21.004686915359493,37265389
277,2019-02-15,ITUB4.SA,21.174087524414062,21.360420423938404,20.999048859025887,21.281370546639643,30422409
278,2019-02-18,ITUB4.SA,20.83528709411621,21.174072389003328,20.83528709411621,21.089375455178587,19942839
279,2019-02-19,ITUB4.SA,21.315227508544922,21.456388214207998,20.99902830879122,21.061139214515872,25550736
280,2019-02-20,ITUB4.SA,21.044206619262695,21.670958094827945,21.044206619262695,21.473333535828818,32575109
281,2019-02-21,ITUB4.SA,21.428157806396484,21.428157806396484,21.038555868982765,21.258766402428808,28676909
282,2019-02-22,ITUB4.SA,21.730520248413086,21.730520248413086,21.475634880144483,21.65346244727042,19781160
283,2019-02-25,ITUB4.SA,21.39858055114746,21.860932584567053,21.3867252065769,21.783872204375175,14109588
284,2019-02-26,ITUB4.SA,21.47564125061035,21.588265110973058,21.392653832432696,21.45193055970245,9124162
285,2019-02-27,ITUB4.SA,21.28595733642578,21.558625145845852,21.28595733642578,21.46971198035449,11480349
286,2019-02-28,ITUB4.SA,20.882888793945312,21.35116805394915,20.847324026406813,21.2978209026414,20408162
287,2019-03-01,ITUB4.SA,20.66049575805664,21.105254673501882,20.66049575805664,21.045952715868783,18300555
288,2019-03-06,ITUB4.SA,20.66643714904785,20.88585130056698,20.559694852306126,20.838409710231797,10921100
289,2019-03-07,ITUB4.SA,20.951082229614258,21.075615767438315,20.55969550449571,20.636787450479655,21485645
290,2019-03-08,ITUB4.SA,21.20014762878418,21.28316913144518,20.666437419600967,20.826550866809665,15369145
291,2019-03-11,ITUB4.SA,21.893972396850586,21.953273107044474,21.247589017082127,21.259449415423408,22654901
292,2019-03-12,ITUB4.SA,21.941410064697266,21.941410064697266,21.69827639909266,21.89397103730299,14852836
293,2019-03-13,ITUB4.SA,22.178625106811523,22.33873734038244,21.763517417534338,21.83467727110986,25155772
294,2019-03-14,ITUB4.SA,21.8287353515625,22.178611247746186,21.609319959753222,22.178611247746186,20177710
295,2019-03-15,ITUB4.SA,21.822803497314453,22.04221631588605,21.63303974348331,21.7812927562584,21647098
296,2019-03-18,ITUB4.SA,21.858381271362305,21.976985207845757,21.78722147249625,21.858381271362305,12806412
297,2019-03-19,ITUB4.SA,21.348398208618164,21.94140777487098,21.348398208618164,21.94140777487098,39681965
298,2019-03-20,ITUB4.SA,20.868066787719727,21.478867811249973,20.868066787719727,21.38398588734511,29664772
299,2019-03-21,ITUB4.SA,20.500394821166992,20.998523847019783,20.221679954060665,20.93922313865992,35755214
300,2019-03-22,ITUB4.SA,19.895526885986328,20.23354251906282,19.782855008294163,20.19203175983346,34705489
301,2019-03-25,ITUB4.SA,19.925168991088867,20.233534137189643,19.747265627873134,19.85993745889026,22557916
302,2019-03-26,ITUB4.SA,20.132726669311523,20.227608567161454,19.86587093113596,20.16237702210605,18209236
303,2019-03-27,ITUB4.SA,19.450761795043945,19.948890722957703,19.444830956466557,19.82435720946704,32088032
304,2019-03-28,ITUB4.SA,20.2216739654541,20.363996135974347,19.361807541321355,19.51006054982867,35287058
305,2019-03-29,ITUB4.SA,20.4173583984375,20.48851945277634,20.11492295636377,20.470729509569516,22320553
306,2019-04-01,ITUB4.SA,20.26608657836914,20.645779559368147,20.17116333311939,20.58645172979276,19521136
307,2019-04-02,ITUB4.SA,19.945720672607422,20.36694247734335,19.89232626904436,20.319480215478038,18533727
308,2019-04-03,ITUB4.SA,19.76774024963379,20.283884026880198,19.678749147443877,20.19489420676114,22057470
309,2019-04-04,ITUB4.SA,20.064376831054688,20.22456006623655,19.726213932876558,19.987252566837174,20454728
310,2019-04-05,ITUB4.SA,20.497461318969727,20.568653430341634,20.05250837927136,20.171162752938425,18345649
311,2019-04-08,ITUB4.SA,20.372875213623047,20.56865384435419,20.26015426150941,20.527125005045438,10412949
312,2019-04-09,ITUB4.SA,20.260154724121094,20.30168228230721,19.93978828607772,20.28981799829454,15165318
313,2019-04-10,ITUB4.SA,20.22454071044922,20.432184733957957,20.058425491642225,20.40845490417824,29815914
314,2019-04-11,ITUB4.SA,19.75588035583496,20.194900004769377,19.643159371826663,20.064380025970443,13699556
315,2019-04-12,ITUB4.SA,19.548227310180664,20.06437100351621,19.370246416806527,19.577890578731246,33375347
316,2019-04-15,ITUB4.SA,19.536367416381836,19.77367491573084,19.364319896026892,19.720280504014887,18725884
317,2019-04-16,ITUB4.SA,19.51856231689453,19.850792946616902,19.41177353389219,19.41177353389219,19252729
318,2019-04-17,ITUB4.SA,19.215991973876953,19.696541454945425,18.98461800723418,19.577887119636742,40764433
319,2019-04-18,ITUB4.SA,19.477039337158203,19.696549109439616,19.0558175010836,19.293124981853232,19844834
320,2019-04-22,ITUB4.SA,19.423635482788086,19.666874987395413,19.215990095774806,19.44143318262026,11401605
321,2019-04-23,ITUB4.SA,19.67281150817871,19.844860240563694,19.577888290668113,19.577888290668113,15183786
322,2019-04-24,ITUB4.SA,19.70248031616211,19.720278023805346,19.38804731008703,19.684682608518873,16595051
323,2019-04-25,ITUB4.SA,20.005046844482422,20.05250782339107,19.364316577826276,19.589758471266254,22194223
324,2019-04-26,ITUB4.SA,20.05250358581543,20.12369696223973,19.821129599683303,20.058437008219386,11411236
325,2019-04-29,ITUB4.SA,19.8923282623291,20.23642456704903,19.809270577812946,20.141501315877573,12525541
326,2019-04-30,ITUB4.SA,20.070310592651367,20.18896370330738,19.833001807197263,19.987252902363743,15296746
327,2019-05-02,ITUB4.SA,20.20384979248047,20.310684675983776,19.9367593771237,19.984242687693527,16575223
328,2019-05-03,ITUB4.SA,20.007978439331055,20.346291155439634,19.96643119616128,20.298809141519474,35157216
329,2019-05-06,ITUB4.SA,19.568769454956055,19.877405832401905,19.545027800494264,19.78837526948987,16586780
330,2019-05-07,ITUB4.SA,19.349159240722656,19.42038290999487,18.96336318974563,19.40851208467631,32977891
331,2019-05-08,ITUB4.SA,19.568769454956055,19.81211692395166,19.432256865759793,19.432256865759793,20450083
332,2019-05-09,ITUB4.SA,19.32541275024414,19.5094072900045,19.13548215799155,19.331348802736375,24543499
333,2019-05-10,ITUB4.SA,19.23639488220215,19.46787284823137,19.01085168953591,19.283876917024756,16418076
334,2019-05-13,ITUB4.SA,18.933691024780273,19.02272159939861,18.79124364455836,18.826856130933603,21598945
335,2019-05-14,ITUB4.SA,18.84465217590332,19.09987165889477,18.77342852191281,19.034582774970602,15113880
336,2019-05-15,ITUB4.SA,18.904016494750977,18.904016494750977,18.482607830745565,18.702213681333678,23968388
337,2019-05-16,ITUB4.SA,18.660663604736328,18.79717490372342,18.494474597998003,18.696274801814948,20413714
338,2019-05-17,ITUB4.SA,18.6962890625,18.993056105258525,18.464810974370792,18.61913055488377,26983074
339,2019-05-20,ITUB4.SA,19.182971954345703,19.218583150823314,18.630986865189364,18.814981467361722,27380871
340,2019-05-21,ITUB4.SA,19.924882888793945,19.936753713063883,19.20670892289447,19.23045057143435,26574515
341,2019-05-22,ITUB4.SA,19.942697525024414,20.061403248627,19.56877218692512,20.002050386825708,14927841
342,2019-05-23,ITUB4.SA,19.901147842407227,20.013918779156405,19.6637351414659,19.818053332945794,17894262
343,2019-05-24,ITUB4.SA,19.604381561279297,20.091079087073066,19.592510733499033,20.061401376302697,13072667
344,2019-05-27,ITUB4.SA,19.675613403320312,19.930833099817896,19.604389689747016,19.78244961500023,12018297
345,2019-05-28,ITUB4.SA,20.22759246826172,20.22759246826172,19.657800408513804,19.752765751805125,36895918
346,2019-05-29,ITUB4.SA,20.607452392578125,20.70835379049603,20.091079705400812,20.091079705400812,31874349
347,2019-05-30,ITUB4.SA,20.82111930847168,20.904213801199163,20.58370537270248,20.660865094223336,18068630
348,2019-05-31,ITUB4.SA,20.773635864257812,21.01104979838124,20.625253758729556,20.708348250881023,20639521
349,2019-06-03,ITUB4.SA,20.830047607421875,20.972556025578253,20.622222296281684,20.901301816500066,21458113
350,2019-06-04,ITUB4.SA,20.794424057006836,20.960684339465548,20.64003969232223,20.901306033784405,18756361
351,2019-06-05,ITUB4.SA,20.390655517578125,20.877560596397647,20.349090434225364,20.835995513044885,13815348
352,2019-06-06,ITUB4.SA,20.604412078857422,20.717232656882533,20.414399959560747,20.598474761524763,12972736
353,2019-06-07,ITUB4.SA,20.824113845825195,20.948810344666903,20.586599332657435,20.651916240815133,15132234
354,2019-06-10,ITUB4.SA,20.562843322753906,20.70535173619882,20.25407338270448,20.693475821213564,20715092
355,2019-06-11,ITUB4.SA,20.66379165649414,20.770673633937005,20.331271089506913,20.693480809519514,33011654
356,2019-06-12,ITUB4.SA,20.545032501220703,20.85380249676507,20.467840964726598,20.66379038922843,19982721
357,2019-06-13,ITUB4.SA,20.1768856048584,20.533158010440797,20.016563920578903,20.5153447751185,41781867
358,2019-06-14,ITUB4.SA,20.18283462524414,20.230337038357536,19.880003052474784,20.129393608497775,21272188
359,2019-06-17,ITUB4.SA,20.15907096862793,20.37877222736313,20.0759408319816,20.129381817424143,17717967
360,2019-06-18,ITUB4.SA,20.681594848632812,20.681594848632812,20.295633480348044,20.39657680825384,25822203
361,2019-06-19,ITUB4.SA,21.0081844329834,21.07350004483401,20.467838607010517,20.568781966116237,26374993
362,2019-06-21,ITUB4.SA,21.483219146728516,21.483219146728516,21.079444318429125,21.12694671103337,31106515
363,2019-06-24,ITUB4.SA,21.435720443725586,21.67323629719753,21.251645593125343,21.518850607483845,25737001
364,2019-06-25,ITUB4.SA,21.168514251708984,21.512912091764605,21.06757085367247,21.376340932732443,26954749
365,2019-06-26,ITUB4.SA,21.673233032226562,21.673233032226562,21.216015917244015,21.28727014927559,37241370
366,2019-06-27,ITUB4.SA,21.524782180786133,21.631665441188975,21.198200215018602,21.495093027824485,23374129
367,2019-06-28,ITUB4.SA,21.530723571777344,21.726674328139577,21.459469334550004,21.64354417084274,19957908
368,2019-07-01,ITUB4.SA,21.432710647583008,21.84259370485737,21.34954608092335,21.84259370485737,18040532
369,2019-07-02,ITUB4.SA,21.355470657348633,21.57526403705087,21.21290329703785,21.414873510191484,21334503
370,2019-07-03,ITUB4.SA,21.723777770996094,21.77129852443992,21.16538516920788,21.206968716841622,19999036
371,2019-07-04,ITUB4.SA,21.973268508911133,22.276223863573872,21.806939474796682,21.84258067712406,26215807
372,2019-07-05,ITUB4.SA,22.21682357788086,22.24652629488832,21.78318034118996,21.88416547111082,16253791
373,2019-07-08,ITUB4.SA,22.15742301940918,22.276228764934192,22.01485561129105,22.2584081598495,11237547
374,2019-07-10,ITUB4.SA,22.098031997680664,22.40692864216935,21.94952345240992,22.29406132618216,25793198
375,2019-07-11,ITUB4.SA,22.068315505981445,22.068315505981445,21.729716336518162,21.961389317338284,17322437
376,2019-07-12,ITUB4.SA,21.658432006835938,22.252463197665985,21.658432006835938,22.24652470864018,21213498
377,2019-07-15,ITUB4.SA,21.599037170410156,21.801010082349485,21.45647100110634,21.789127963589966,18855725
378,2019-07-16,ITUB4.SA,21.682201385498047,21.7713044270128,21.509929942447258,21.622795934566817,20218045
379,2019-07-17,ITUB4.SA,21.6227970123291,21.931696129780438,21.61091746201536,21.73566429379492,26198019
380,2019-07-18,ITUB4.SA,22.199010848999023,22.199010848999023,21.658441233748963,21.664379725304684,18365476
381,2019-07-19,ITUB4.SA,21.6227970123291,22.145546007515982,21.6227970123291,22.026740234613882,19425851
382,2019-07-22,ITUB4.SA,21.991100311279297,22.127726701418474,21.753486184040916,21.795068463749534,21145292
383,2019-07-23,ITUB4.SA,22.2049560546875,22.305941239288025,21.818833361721232,22.127729975629222,23938590
384,2019-07-24,ITUB4.SA,22.18712615966797,22.424740250154397,22.056440848969313,22.276231764530493,16643203
385,2019-07-25,ITUB4.SA,21.50399398803711,22.3653423702766,21.373306080675754,22.3653423702766,25357333
386,2019-07-26,ITUB4.SA,21.89011001586914,22.02673895748173,21.391124001403202,21.670319091999833,26994858
387,2019-07-29,ITUB4.SA,21.979215621948242,22.139606230236062,21.652498481722247,21.836648189257645,22919117
388,2019-07-30,ITUB4.SA,21.248552322387695,21.860405489502547,21.183208393906224,21.860405489502547,50086077
389,2019-07-31,ITUB4.SA,20.68423080444336,21.254501969942652,20.6129457855002,21.2307402969616,40269086
390,2019-08-01,ITUB4.SA,20.72879981994629,21.465718799887767,20.72879981994629,20.924916162780477,37163986
391,2019-08-02,ITUB4.SA,20.75852394104004,20.918982493062085,20.55052282783068,20.80012416368191,31506464
392,2019-08-05,ITUB4.SA,20.473251342773438,20.63370978994334,20.229593788961136,20.324680133475848,24126781
393,2019-08-06,ITUB4.SA,21.0913028717041,21.0913028717041,20.68124471236541,20.764445067509286,20106444
394,2019-08-07,ITUB4.SA,21.869829177856445,21.869829177856445,20.776338232673083,20.841709045654724,36330551
395,2019-08-08,ITUB4.SA,21.988689422607422,22.196690413810845,21.792575670071436,21.988689422607422,34212974
396,2019-08-09,ITUB4.SA,21.822288513183594,21.98868930525829,21.602402853033894,21.982748254503957,13465478
397,2019-08-12,ITUB4.SA,20.91896629333496,21.418168578453272,20.913023959391285,21.394397958404973,22939624
398,2019-08-13,ITUB4.SA,21.32901954650879,21.465706029466034,20.871417587347803,20.907074148996433,15448455
399,2019-08-14,ITUB4.SA,20.859540939331055,21.13885766343803,20.811998404916988,21.03782897513696,23531503
400,2019-08-15,ITUB4.SA,20.800107955932617,21.085366953602282,20.687193337357204,21.085366953602282,21625004
401,2019-08-16,ITUB4.SA,20.883342742919922,21.193401102198866,20.749592722158503,21.156924420996738,16250619
402,2019-08-19,ITUB4.SA,20.792158126831055,21.199489990245016,20.615849717079026,21.065738601631377,25638203
403,2019-08-20,ITUB4.SA,20.56111717224121,20.944130060952848,20.39696954211432,20.89549406671828,19603279
404,2019-08-21,ITUB4.SA,20.719186782836914,20.877255403871107,20.5246401813433,20.786061109628378,22148790
405,2019-08-22,ITUB4.SA,20.390897750854492,20.871185456554464,20.366579086659303,20.76175278148834,15354416
406,2019-08-23,ITUB4.SA,20.153783798217773,20.609752607566826,20.02003384086724,20.117307134309243,29781924
407,2019-08-26,ITUB4.SA,20.147714614868164,20.32402164194204,19.874134246928215,20.311863623919447,20180429
408,2019-08-27,ITUB4.SA,20.384811401367188,20.627994014315043,20.111229812215573,20.15378680232674,32389410
409,2019-08-28,ITUB4.SA,20.615840911865234,20.725273580570754,20.159873210675094,20.19635120484765,16420455
410,2019-08-29,ITUB4.SA,20.72525978088379,20.956284295860538,20.390882988618998,20.70094113429439,19169793
411,2019-08-30,ITUB4.SA,20.634077072143555,21.011011026189795,20.53680375129898,20.99277137528574,28678156
412,2019-09-02,ITUB4.SA,20.375581741333008,20.79525821449551,20.375581741333008,20.618873250478003,9478791
413,2019-09-03,ITUB4.SA,19.986324310302734,20.56413953565546,19.931583768339557,20.381671500576,21658767
414,2019-09-04,ITUB4.SA,20.12620735168457,20.260016482148405,19.955904105061798,20.241770081265337,17459076
415,2019-09-05,ITUB4.SA,20.697938919067383,21.08112253123342,20.308674925910502,20.326921326454148,47627014
416,2019-09-06,ITUB4.SA,21.391324996948242,21.42781781012145,20.831756260622427,20.831756260622427,24245520
417,2019-09-09,ITUB4.SA,21.91438102722168,22.078601176065632,21.506869529644586,21.51295122188647,39482670
418,2019-09-10,ITUB4.SA,21.488630294799805,22.07252687026459,21.34265647953176,21.96304716600987,25237235
419,2019-09-11,ITUB4.SA,21.391324996948242,21.701520480886558,21.2818439286422,21.598122424371525,18544604
